0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
2.549059445086447,8.479720406302198,5.211127346397301,-1.9865276286571703,3.984001183521964,1.7504829667153907,-8.903838851971894,-9.908502723599312,13.851275284688848,6.509327853661871,-11.782610318177422,-13.659132237724258,-2.5843056876363177,-6.022691645972761,-11.970773686595166,-7.544436625166132,-1.8955835754459032,-0.9726248908931024,0.7269248485199287,4.1907873302333485,3.218492883290199,-3.844149858437728,-11.420589255994336,7.01868320762904,16.492313815295326,8.63905678484165,11.063042173126227,-0.9412980136921976,1.8891868849837847,-3.415748205549262,4.363200401270817,0.9386578377093071,-7.058342147751566,8.934128772001161,7.197360487475001,-2.6599149501725967,2.288081422875624,-0.08963773596209001,-1.466654459376756,-2.4373810249917263,-4.100658899811245,14.242500445687908,3.1893153901992077,-6.635417259399015,7.130710218616669,14.226009395504434,8.02958209563448,-2.3283740038431624,2.209193239245997,-5.822750628455347
1.6795369169420404,-1.8138644120990528,-6.359581955827456,-8.959916859062568,-6.129563407391751,7.220562963178631,-1.6875237895236261,6.315295876579491,1.010847487537741,-14.902643364413182,5.986111029188466,-4.333509288526705,12.271730835001168,4.673607226051888,7.3788080129494364,1.8038870830754674,-2.925247940726491,-3.0264350256524053,6.9973076970700605,9.103374866691121,4.041126519019213,5.631589845594224,-4.823387404161219,-3.1529808896151934,6.244248692637056,13.9069817745917,2.570824794315099,1.3071071499243652,4.123915790354892,-4.376139488425393,-19.26158491559572,-12.465823944257691,-20.6217800120243,4.46686699796693,-3.3769286051704954,-7.2407908888577825,0.49906192292640644,7.457054516130404,-6.311043269702642,9.544486332142933,7.0974269338409455,-6.185614046459225,0.2743603730855958,-7.136861056423837,1.9701007170870557,1.4963054429403415,3.0513768895066065,0.2984871724915217,-1.293803821016259,-20.078921900426952
2.903172557848742,3.1677647070078554,7.281412246840167,4.598532234015192,1.7614369670233103,-5.135328402279294,0.998550309612401,-9.83280002205544,3.1498871546185674,-4.0232544604172125,-4.118669865757362,-2.691946390563878,0.5993733484685398,8.955601697644397,1.7845979990817578,-3.229173394254513,-2.390316585368391,-1.5101258427942503,-0.258065673009681,-2.491310431443741,3.872821734480592,-6.359461374531912,-2.485535907921757,2.676041378721311,-6.798567756446593,1.1210961091379974,6.309702415601293,-4.474012143055089,1.2696670252036242,1.2507783889929567,-3.2621201463159717,10.488251027861041,-6.827955712068217,-10.247504001202703,2.5519412771010197,0.7649439323904336,6.008818301073592,5.944806899195914,-3.2980137422274236,-4.146313186784423,-2.9551504778283855,-8.506879502844967,4.672124515804971,4.522350355783345,9.553107246923688,-4.0659307163972915,2.5855564720789377,-0.5928293147495407,1.469770941536511,3.83456326313295
2.4539642955890115,7.948597733789361,6.547409301132658,3.1245514141303516,-14.06535165716054,-8.635643353375102,7.617688433183125,3.461820587616692,-8.20847167469555,1.3368864983927753,-7.9029212385495216,-0.5303714781366876,1.83639982188964,-1.0177120848861276,2.301859842780775,0.8949055516151082,10.47976468945338,5.342089703117635,-4.7324246663983915,-2.108476738063638,5.884441041852772,5.8421576774330015,2.0726955187934264,2.303180287345946,0.9146429354355043,-0.7989173128840039,2.588545196725536,6.964801037581671,0.7061187904412469,2.9540765479645117,9.779664931591176,-2.9191602726271375,2.525141791523127,-0.6744348259515438,-11.373192935363964,3.51881877859637,-6.8812281038425205,-2.534112243084526,1.7594572789277985,-14.778981227432343,-0.3876815619446531,6.182699373687062,-4.999141549962377,-11.783526149915772,8.781624832635604,-5.35343224005577,-8.865948381778242,2.330444728238758,-6.476610152775026,-3.712394249161654
-1.1352565270959034,7.903327360007346,-5.449110220431617,8.183003914911836,-2.5776622168179535,7.431680269005261,5.514769118263256,-0.2459529380129028,6.083457733492311,-6.043117392760152,15.26767369454063,6.619985220624023,-8.56753904007733,-12.211989849249273,13.067449029390705,7.194371040973993,-10.189367852904065,-6.743654162104719,10.23831117921548,-4.157428573936041,-10.54711134979163,8.280138124777128,-1.8315926357163055,-12.50043956694846,14.415166113354802,0.7830888876968932,-8.761318789466642,-1.4028955714513527,1.3191569769821885,-12.243945777884,-7.8923260564471125,-11.059330543422172,-8.993404936543484,13.29578471843411,6.380763760189014,-7.549091667553716,-1.5619149592054713,1.3759448355647361,-0.41684219259822475,-5.6757620791494485,16.85963523484988,9.348019997329297,-4.7201421894091125,-1.3835199625678025,-6.610705389936354,-12.085005190778686,9.637891158615691,14.607416828696595,-0.0506081572436351,-2.425311327801302
2.210782626914393,-1.1966463079096803,10.31562348471044,18.477105796979924,-3.091691069587765,8.358699347656804,-1.9306719773799954,10.796680150132067,0.8399350179401193,6.410848321089786,10.729505626162128,1.9838514397396425,-7.791401414037726,0.8320669156627148,-0.4955298810533905,1.853940881947786,13.994452649845996,1.1349348015359806,3.822651831301532,-7.76243106777112,-4.415040748324628,6.063174428395429,14.939831284591008,9.56866698640899,-9.925783766854934,-6.546259035491228,-1.8533481430529712,-2.373027939948966,7.167010590649087,8.085094292222998,5.331162030888103,-10.107742081702437,7.2328438492783595,6.842932097262027,7.757653418722361,-7.893516057621101,4.021447665475145,-5.371956360634028,2.298045386914775,-8.852304204758802,-2.69500491256439,-5.149326287636513,-17.599344168439973,-0.7672352051763778,-16.009932807136856,-3.928601746914408,-6.4392210258718325,17.868711879929094,-3.5165241293004432,-14.076654421015308
-2.425286767763322,-3.930487297399075,-11.600105114090159,7.709468612991103,5.291435219720896,10.221792227862233,-5.471198188859473,4.10387611521477,3.969704426176123,-8.999604669058211,-3.1230273349378512,-5.56133393829476,-3.4423201692707446,-3.450074333570864,-1.4918533888922538,-1.5139253528897219,12.85156660757795,-13.022914314321412,-0.4704189321378648,-5.729202848779576,-10.075941183358086,0.5674075485711165,5.879737004943211,1.6979249832742143,12.83775054480332,-5.893475602784367,-19.687049706015618,-0.977269045135682,2.7947938616956938,-2.051248542365814,-4.75342403188178,-22.794358099722867,-2.4698536958405835,4.786293617134449,7.093788005375366,-4.023626529582131,-2.75237181356105,3.5280417629343197,-0.7464085696960925,2.2938963426929693,2.489731064347696,4.7437171494265336,-2.561587909436848,1.7038416057365207,10.6080924712699,0.11938002674222903,2.3357494935890264,12.882381653968224,-7.632699746780554,-4.188115431873548
-9.467310937479418,-8.358167408930079,1.371900692430895,-11.621577184514894,13.02812306102446,8.362756376673067,5.8091291228336575,0.3993137508056177,-0.6593998059209023,-4.276213696445719,2.627337781445961,-9.923218376890295,-3.457322275837256,1.7979090821646535,-1.2869461458963898,-0.15056736054768294,-4.901562349395757,-3.823837764935107,11.175522860040237,0.33003970127196114,-7.4928969791773286,9.489761559790018,-1.535666116542148,2.87066244562649,-14.402892767573135,-6.469357092074167,3.3647599614882986,-0.15903930198773691,-1.91556035571884,-1.1606034876844558,11.827442720105346,-5.6129694140749145,-3.9276731880693174,2.8330075842169773,1.3290916344758177,0.5182174443868977,7.825941055612845,7.225914195990548,-17.87784410023334,-3.0961642839608574,3.294821973616472,1.3018947906089124,8.270071945073413,-5.07525011769151,16.555659442367805,6.677251312794138,2.5628713927100204,-6.772319831950867,-0.25260785527033647,2.6644456776861634
-1.120690034167799,5.206959509451231,-7.96956234504532,-7.61709053127836,-3.4726486402514243,0.41219911050955593,5.075599355371446,3.0658559923102193,-8.896664820302762,-0.9878362667814635,-4.916001661061162,-2.274013049571259,-0.8795869733031739,-5.615984548387563,2.1483998719013124,-1.8887483998235695,2.4221377421803143,-2.579649168971513,-7.260890045663841,2.134295955874114,-0.7697273296587656,0.8317378562021234,2.1145209100966413,-5.573706651402012,7.59309278041653,-2.2106839664219984,-3.7226558215147816,8.489650408850377,2.738178323623641,-6.543766063945828,-0.26089706832761106,-3.5537108394242085,-8.723637638938373,7.831671544984207,-1.325877913436475,-1.8929783573074008,-0.1287316623166267,-8.777366088808401,-11.627966571772895,12.57222446813724,2.9460415272132954,0.48600172241277007,7.585990049301297,-2.24332005219592,2.5759220622861623,-2.445555701991847,16.70506229316011,-5.195043570483482,6.417021817560205,2.603930371853649
-3.558081869243708,2.683527409771809,-7.064222847766793,10.024044868289675,4.890954083669263,3.0088575315197623,-11.5030052555701,1.490405915397548,-1.5880813980114776,-2.14819741961837,6.172246107850882,6.6189422058536005,-5.470094073093185,5.899218148065709,-2.4194148973371417,-12.044614759284142,-0.7139354080039959,-3.8239973900519386,10.494693921444153,-2.326383784190151,-16.713959121022242,0.973130433496677,3.1633869285501195,3.71091775215941,-12.859985677338077,5.624826481008127,4.853028768000123,-5.726703536529487,-3.1525626344317805,-8.817061765974664,-9.286003147734405,-8.38015424100945,-2.3630129562759943,-1.9906320197668048,0.3742686468197324,2.651170844430428,3.3310385013796076,0.1589687631222071,4.521821678822946,-0.8614211938627634,8.05734123543227,4.498355911095643,2.087850022012602,-0.6478788161991215,-4.312622179300515,-10.290368215622896,-9.688978832633238,7.2105970046732635,16.963042604559707,5.134396627122092
14.318195433831763,-6.234675457847725,1.874812414187156,5.0469906707936545,-10.963315640652734,-1.153947997292629,-0.7813656952027224,-3.5830578711197045,-3.4360177633201463,-0.8047333050915115,-6.830280491030078,-14.718433813737859,-9.524717294152815,-2.115340688599125,2.9075678075764255,-4.8555941403424265,-11.848847337902544,-2.3201140038973564,-4.685841187539546,-8.438343097218247,4.239668778493773,0.8090861927484676,16.006053136540775,1.6508417159370625,6.41547360365474,-5.566111469688494,-5.910933848182259,-4.163518348520986,-5.360757686987728,-0.172344902634314,2.6142980038529937,7.170930183374762,-4.607655047323128,-0.24746151294715546,-12.736768629510701,7.28635635538045,-12.29271822586507,5.035351218327083,-1.6183015177710898,-1.5758117910911311,4.092552537563132,8.346845749693781,3.904559618872703,-2.4202707834782236,4.987125833503567,12.368743568213741,2.328790024469381,2.2453076313570786,-11.842335837401727,-2.6397106316198657
6.451794279066344,0.08106719169137855,-0.12134087151584982,6.320286564376459,6.254515202836229,-0.5804578614320152,-6.030320971412156,-10.455004962348472,-10.395242702174325,-3.5512553626164243,-3.21465978650696,1.3902163693181215,-4.590608615788447,6.960452875065046,5.188462478284443,-10.07788094971933,8.365946647964893,0.5832414170378525,3.111725873690369,-4.3369614524955065,10.91930895571598,2.108876809099007,-3.5019355243709884,4.7387991896522434,-13.110921193079731,-9.826390562761642,8.407509850750607,-4.858190367767159,3.663959834562408,-0.5771881808738568,10.684731995983062,1.169868830493439,4.090707626474309,-5.213961960699903,1.072741541463925,2.854206998231894,2.682159676547761,-7.283258854699211,0.30307541019621476,1.6140177581361002,-3.7785753112165232,9.658419837632431,0.6149822971707238,17.8812807608013,6.049431017992961,10.518146010434316,-5.05875415379942,-5.6065615985614015,-4.627462975039132,8.047836640798428
6.23586170151356,2.2662832465667626,3.6815981742785153,-8.445582388757046,-10.074569114665506,-0.18686775850958792,3.941514107911578,4.204939543105377,1.6545188594403035,9.13257710768972,4.018755120775684,0.9933846937701879,4.9320114750621045,-2.1935915699761557,2.7607256801386666,1.5161541637837574,-4.777695051791685,7.903101233275364,-2.4817435049737187,-3.430432122802851,-2.931026075963339,8.757759953518113,9.330338100554986,-1.7889863240719117,4.75768061861054,3.154838280511254,-2.8898418275985267,-2.8302588451358663,6.742675847000726,8.282051469081804,-15.635272390324426,-4.984429320285006,-0.6808383858977106,1.4492318865872162,0.14578557835346845,1.4029954859727685,2.7244165304434715,-6.666142363478555,5.907646298877689,-5.229053635925361,2.220520488979687,-14.562620814550261,-15.743353172683133,8.215830487366409,-2.91736811195112,-0.25099672090560743,6.113437791734954,2.0742170645380136,-5.896806588705942,8.868288895929966
-1.0230509525276086,-5.433995411243835,2.377415770437313,-1.7701447847764757,1.5089092335422725,4.637814689593131,-2.368844943286106,1.3859476058583997,-3.0028490742622163,12.39089747254403,4.883718818242561,-0.8476001195494182,-2.893697343068184,12.42793569740004,-6.19012088799602,-1.4674921208851885,4.2229687466304675,-10.697469294098253,15.111372922877791,9.725777011926874,-4.229018795419123,-15.097064942710334,4.132687285343597,-0.5488275527257226,2.730962230342717,-6.1903060582122444,8.422012361862617,3.7135762440317883,8.774409744377737,0.27500300575925174,-4.090411875964826,-5.958314210580305,-7.380564928510494,1.590674303812952,-0.24173053400453448,-5.992857877186012,-0.26793898070545785,0.8535145539909039,7.677913449658364,18.08281496237548,12.646559563494506,-7.017108948953627,-5.739259714568285,-8.93160215232971,-10.56297093727324,10.842044694953966,1.4474341052373982,-13.369305177204202,-1.5793713552071518,2.4393814178858855
1.9670103274052864,3.358889235457243,0.1278099556836093,0.2703064792544383,-6.832017139155555,-2.451803083751432,-4.313978257655985,5.599560256967294,-3.307086722865817,-5.606951618621207,-7.192848799310595,-12.190334610038663,-5.007299793129355,12.425085598496063,0.7384779681982727,-0.5086299692850015,-4.365519142441932,9.472969252413167,1.7436542830717139,8.357050377950006,-4.037069268316334,4.365472033514273,8.45786660600157,-3.60537751029903,-4.0880124562675775,-1.7745187373367508,1.103083579936606,-13.147353394238683,0.33344953767038843,14.840007428919183,7.176354585574373,-0.032535299016513086,2.4923130681276864,-2.295431636371079,-7.7651248287227315,4.982505900071557,-8.3904413198464,0.558739004684248,5.3907242415625625,-2.8957787028404502,4.996965716011267,-1.984724094728315,4.639996701369952,-4.959786335190472,-6.380723237056415,-9.39978089027527,1.0154571325982815,0.19824501984091297,-4.299921904060599,3.6209865245241755
6.6702461279919785,4.521521464134263,8.781318213417556,-0.9222875832941517,-13.762251011638421,-5.726136707024337,4.282287439555939,6.609399723050507,0.07522707114753052,-2.232172393493016,-0.6234050528475835,2.973309860747703,-2.0540518632154816,6.326266378408992,4.0254600759363495,6.945577507103059,4.439374625388566,-3.0691195871207575,-2.875066610784105,7.341684930676969,6.417535563086665,-4.054982295100929,11.624985198357136,4.363565081476603,-5.021701094735038,5.654616851761341,-1.9309589410900379,2.5074677876042184,7.748121800676263,14.867849445906092,-2.8666350667222695,-2.7342386644954515,-2.631916418886506,-1.6326920448659084,-0.892754889950441,5.618714935833163,-10.416703218029124,-3.6259107338008523,-4.4395245416325935,-0.08105562225278284,-7.962851242244748,-2.3551287502558402,1.1743539791123916,6.294039975985815,-1.547586477424032,-7.452040574368156,-3.884445344604291,7.09804282140887,-0.10910079099230718,-6.102371427335166
0.4348982860126398,7.56000257454898,-2.552783349409262,-4.383435381507755,-6.637851064221981,-14.872510897140032,9.63048159222379,0.6166783485906904,-4.833145741806264,-3.5163746652249475,7.354496659268473,-6.0697892420330195,-2.8568599815286975,13.225136079480889,-7.320636480884193,6.373800457501437,-4.17102424044894,13.704521608202992,-2.890717694859924,0.812833933743748,7.520309630248863,9.382680771125644,3.5638349890148255,-14.787645322030482,-7.66224357503305,-4.373384009376253,14.87227205648378,-2.7136065090110315,5.293142030763568,2.5506319767957786,0.4952580405224587,3.8743688151950098,-4.400151347931377,1.1010344672945898,0.5592866472384601,2.7240562030227924,-5.281183874039646,-6.112972586790969,3.930093413141879,5.458505668458512,0.12890033386515032,1.0376163317077791,1.1681118445246081,3.1719267341405173,-15.609885528071068,3.9589771424081825,-11.153469166851584,-8.932628118584594,-6.2645060474138266,-5.6201178951216395
12.422189354208625,-8.59998697037455,-23.378711036160922,13.233710765996978,11.26728671075758,14.76201736969218,-10.364715896401968,-2.4965302575480197,-8.366473552702816,-11.737821107303718,10.290493662118749,1.0052893314143772,-7.9887179572727876,13.223144605038001,8.833706211031826,-1.8546226583530996,-6.46030077820681,-6.4455280703787174,6.853674239255549,-4.645958698906084,-3.347248622813214,-7.389408393973882,3.0615539040541195,8.91190223849597,6.148787361982426,3.2658691848107653,-3.0664529252833406,-8.99483476405844,-7.009771102375382,-16.75247167139797,-6.950156779908076,-2.9108545315280816,-0.3925286402883678,8.009071248653195,-4.042540386779311,4.5628522881280125,-4.091561719810958,5.592026117765528,-0.46859976974543155,2.1064130696331462,8.8639630475956,-1.9895818090368285,-1.2455419969834072,-6.81163824098218,2.7621197875808443,9.49287582549178,-11.445329897104607,7.682215149583941,0.9468040840130325,4.41961057919319
3.4308143393208588,-6.446704975429858,2.547976295677314,-2.86586248474185,4.98245044560476,12.355425679887498,-9.851214646977715,-2.3669694339077942,-7.9755059110816795,-5.754979404832176,0.8759126794548968,-2.088862382096988,0.17050691319116232,16.098471312532595,-2.3240212963642226,-5.377061606399379,-3.125193250874475,-8.637831513801093,6.304488736589885,-11.030349930806437,1.0473046827794672,-3.4811424608296204,-0.8483468514516908,2.610997714543983,-10.061757245195034,-2.70902660811802,-12.710847318091608,0.4379718003091407,-5.304441100154388,0.7146247353737691,12.085639789594248,-5.7825061313381,1.412454242257477,3.6176956907969884,-8.928360795308743,8.502016584929326,-4.262355004063264,0.09356234562871335,-8.38559101029009,-2.402503898044838,-2.768317028760089,8.176009761450242,-3.1091341884501826,1.2258282232102782,-0.835369092362428,7.902197765810269,-10.555758287652239,-7.027205620329338,1.686025547477842,6.106169491826396
-1.5676512688375794,-12.595616733540092,13.486965102845925,-3.890942448813484,0.5927650403857008,5.77391476579206,-2.1239368806849797,17.221661907081362,6.446163016838738,7.446116382555484,-3.973873111162992,11.101216364837706,6.263346007097811,-3.350981517137101,-6.500427635731828,9.126742619329644,-1.4432498884148812,-15.748709502895728,-2.5015918779592936,4.591137613461954,-0.8947701009409792,0.05334716584352617,-4.367467559029398,1.245539431280123,-8.696033193942647,-6.254503017667553,-1.0310079506596113,4.025395376629944,3.513034455189662,10.084260598016503,1.0078790899087953,8.485856282905726,-4.14441439946806,-6.632756042533865,1.3326165388987155,13.485155969298582,5.692606157825008,-11.953302400315374,0.8092857643691078,11.573647066241971,6.174307351891762,-5.898867569162859,-0.6894243439092776,-7.768019933409597,-10.048608908648777,4.261683595075586,7.8648957990545405,-11.2544647477302,7.704372724747159,-12.3576018830395
-0.33337506130505473,-13.927985882742073,1.1528595932909589,1.5919984085639962,4.55185457078101,2.0578113825845854,-4.065333031189852,1.2727208271106187,-3.606672104837779,2.085015434675392,-3.8898253681898876,5.137699715495906,-1.228757242013331,11.708930513470113,-5.520955469708843,-3.3774441152651935,-2.323645656062596,-0.7873886514939208,-4.121988906912434,-3.688294238536236,5.892686667053026,-6.636917779826022,3.3742793818746355,-1.8626142527043377,8.123108701633347,-7.835080130237975,-8.853048806316423,1.0856235534760705,-1.156637232890155,-9.342117472750921,14.900474118012287,15.373591951481233,-0.9770657425146724,-3.0696797567861482,-7.38237027601299,-1.8679071850850044,-5.74314581585003,-13.661381346117516,0.9921030858252005,5.163537746996464,-0.12474518783801669,-2.4747556485649658,1.3228542201287365,-4.764635372484852,-17.098075880184172,1.9430523837716203,-9.759266238610675,-8.215037437427966,1.5376835476990984,5.049094721311868
5.772353602306512,0.5995890580954975,-9.645065291537456,9.15107230632959,-9.82235526606872,-5.75969713818646,4.813635342460859,4.047123869314762,3.7348286821039287,10.236194518912871,2.6948299056629703,-3.5695509558342913,-12.454066995807958,-9.16391411955615,3.549685621717994,-5.9877200788251415,10.528161682141747,14.679064915488368,-6.781702306776418,8.466580603827907,-7.7969935802793255,3.2281432880460366,6.3221883586731575,-3.796910861050007,6.696019132033901,5.984469507511626,0.684795891931638,3.763725858450544,6.13410546632144,3.513588321073389,5.325066409157249,-3.433696187214224,4.515155198386996,0.1275973855631224,-1.862947185781743,-13.533223353208061,-10.513680823621282,-5.344233184591237,11.127071889235271,1.8167387039221574,-0.7245031042963138,-1.323522712210739,-10.11084656781747,-0.49158021556327747,-10.411546693619421,-3.795767468528548,13.325239395062086,12.92545975548331,1.1343903224348668,-5.518855010545274
8.203464730918553,-10.352876049865468,2.709812426294124,5.573892330141858,-6.010599218619449,0.1554893197565661,-6.762130281096025,8.61822250832512,-0.8336980612202232,4.714697421505794,7.19180294606815,6.30075904392316,7.626184677498667,-1.4962479349050029,-4.215482268336768,0.38786875249536956,0.17217863301464054,-13.779363170161396,1.147578640172398,-8.110271174435708,3.282952961866789,3.6553108280102737,-0.08275530221689054,18.09905567104573,4.82249687421292,12.009396381908077,4.655175167277262,-5.294979553103139,-10.087996287678788,-2.3722643300758848,-1.5479810492030346,8.54943897592137,-13.473214001097407,6.358352065451847,3.150892738825913,5.963423148342903,3.702908424088599,-2.04237706858156,-4.720464093984457,3.604460764371386,-1.0595545974153513,0.5236559869588379,-5.86555578213719,0.15883792607326636,-10.031994857268472,4.683841826348827,3.19009838741373,4.849212745283475,6.148528466954916,-15.252407405752425
10.19957641239468,-0.9025649568387782,3.554717656666656,-11.142052879167824,-4.166390050455854,-5.436984594306253,3.2672538466806857,2.840986968020706,-7.661608533541265,5.513161566647684,-1.5035541087368913,-3.8252780944343545,-2.810889704897182,-0.8404469864051078,-3.6183645840759513,-3.1137994705518093,12.482553496943408,-5.487687381428942,3.598361452874691,9.236899028151363,-0.05679939597357614,-1.928643395701941,13.19777594323576,-3.536359841479635,10.769481983846982,-3.0989952368989333,0.991401915954403,0.7264847310289397,16.097003893428756,9.190647328044921,5.544424648148114,-0.20491764430201276,-13.15695517464069,-12.50089646472546,5.159874510380246,2.436267829538288,-14.424064869779698,-7.266986649703263,6.405871718044255,7.714708071628477,2.352436813262521,-2.56044009952584,5.272657603512311,-0.06515184236764138,4.420235345927353,7.143847506827979,10.520725909779797,-8.00095023697105,-7.293413965883149,4.434492278676345
-4.961297843802493,-13.5884651378067,-4.450767527891316,-4.862131801317118,15.344612428420557,-1.0138195372586618,-5.405824773075206,-3.034850645611196,-21.789226960753272,-17.186794947146826,2.558969440951097,21.726404840690346,12.516889802181147,18.601829900560794,7.6251885250736455,3.5622534386222178,-23.870528225783474,-0.778205818235841,0.9020223380436345,-0.17756768750674526,10.426587887525727,-10.401484591541811,1.11070393555214,-2.186286383899447,-11.682083865331633,-6.775525786103108,2.5841315697056984,-9.60198319858477,7.209333044407426,6.17358018772484,1.0364982044437718,-3.506419897270456,6.748447785727379,-5.171514469690495,-12.905512564510419,8.723151495822254,0.6031041901460379,-1.5455630614910265,-11.382453749586112,2.8311285764304457,-5.5247425689400576,-10.507641657119459,16.782070827875337,-1.3338087558942964,-10.711854308430008,-3.667647954041938,-13.988962232593302,-10.468815446482088,12.860716375407804,-1.424246319721392
-8.684222809382744,-0.34269980947075185,-0.7564649414836353,-0.6293076205571466,4.4196675899552735,-4.539182778895762,-0.7914018362012382,1.3241070824802241,-11.191450993014856,10.965807771055045,-1.0359023164435839,0.29776470176502723,4.584943728839277,-9.663891688458598,1.7849987432466856,3.175571518221626,6.062069020406044,-3.6079330330007378,0.4072169863905452,-4.922007447761984,-4.867702635642109,4.668382361779347,4.059927689552521,2.5005600299688213,-3.123677591724617,-10.698078173238192,-2.278963778153446,3.447071286647817,7.2623596650622195,1.9020132284995168,11.879416057708973,1.4445015986678844,4.779641452676167,-8.397731995688092,3.4269716154174037,0.7141673705603663,0.7193777324376514,0.6935625881003051,-1.2009785228368965,-0.6226143374844608,-6.917077723874368,5.33925988551409,-0.5325217953409827,1.8401149485400405,6.313229219950919,-3.122542112207651,11.848912234859576,9.707936347290305,-1.6930814984446823,-5.693773303512172
-5.180779694826879,-0.7932883152295733,6.683234735194101,-6.207367368766373,2.403578668892961,-4.700195265944087,6.8168726816059175,3.7838903621844846,2.360638951975658,1.8330980922182998,4.752987967888307,-12.53344792764856,0.9936192545919373,-1.0958651428411714,3.5480880559291217,-4.6087464181318945,6.976605330992293,-0.20987800049525718,-5.6437936975844645,4.526292662824818,-4.98253555140645,-6.4231005212157,1.9505680788289386,-1.4464716659175787,-3.5900388128471756,-5.848095304441717,-1.659782692141044,7.302832353515588,-0.21194426382624287,2.1236350897551084,-4.482330460109324,0.18548568718617237,-5.434779081686489,-0.2791250251964753,13.267034375638573,2.2679960466059175,-4.937335285173522,-3.8058282123892946,2.6617432482486056,2.0197721767865775,1.9745515303863823,3.4404071080356085,-1.4896590861555463,3.055793852311234,-1.4654302156658388,9.83869182717753,-6.2734756401335146,-5.376188093691157,4.241407721324323,1.3183501273757119
0.8588705915897392,-6.132128299042668,8.685531531330728,1.8887709221179891,-6.596583230409195,-1.6439645131064673,-2.478788615797274,-8.516530768112455,4.238675528657621,1.0994469594218668,-10.447989303671543,-5.01397833889979,-6.669626242789099,12.993454088163706,-17.580626165464018,0.8620784522622292,-13.626134006276235,-8.245397088383564,-1.1701271119095504,-7.637836261458727,-2.284195998639114,4.106255869516632,1.9263371147724588,-3.5718205855434366,-4.510452705206268,-8.53583304299767,8.942193693547743,-2.5862562599753898,-1.7103914645281335,-3.623860400397713,0.6666101449423221,7.732437812100194,-3.3806348380200455,-4.510994703602394,-4.422047422100331,13.15547225025251,7.807459714790654,8.242420784739021,-4.643820563516878,-12.672259977810425,2.019941020159517,-5.336600079337818,13.920685457228501,-4.271536907620317,8.737315770945088,13.559720200571284,-4.952069075909565,-9.454822808105687,-8.870083117308013,8.581236946308671
16.34763202243803,-3.8715872671119635,20.397429064775125,-6.135621826395098,7.649669270787189,-0.8339557198825825,0.9299423796303113,-0.7512366351881602,0.13932621883392288,-12.870897783597457,-0.5740018282804881,-0.9536860128477528,-1.7382508744603729,-13.959410419062394,-1.5319670355142425,-5.172519469665691,10.896270695978574,-2.365290682881778,-4.531587360826115,-1.9047768866552839,9.90713626155456,3.5994234829288336,3.4051257421771783,4.001103903316463,-0.7046737578499489,-6.785078696553066,0.7524288919475492,6.922082227335155,21.68887642931939,22.67105413331584,-6.2073000411695745,-5.820198955995173,-8.05884053322815,-20.17848873795962,7.728181744530888,-1.7592547386318103,-12.49785091031249,-8.812955996085869,3.4932093967595117,-7.091569458289364,-7.376311528803533,2.080711931569246,0.018323497247440867,0.5977212144430892,8.92475971993591,10.246997042956457,14.435873379961054,1.5651542782641024,-4.393211445588279,-10.785142146713724
8.708389283964884,-0.32911099840629354,-9.737339360905796,13.242635887489145,5.762801614090535,2.192906549046179,-19.173901559815764,2.352198798520633,-6.959574940804049,-2.605981907076646,-11.016919596741698,4.0648740818379725,-0.5814272403432518,8.565931143897537,-4.645081806758892,-2.7957961902945576,7.830804843205977,-2.9489504398592445,5.516163709806524,-10.386376285839319,-0.42211608542391615,-14.96119772456342,12.48811879878869,3.1518925960853688,-9.63032434227459,-1.84144598194304,-10.400316928233705,9.456834226339453,8.498478244063891,-0.6222603899495194,-1.2394096449315652,1.3331745514563487,5.243010101782595,-3.1276634934947887,2.613131319054882,-0.18653070088412815,6.856017477389064,-5.794025406696248,7.125844039794208,-2.645114179064992,-5.037646007751941,5.765033028696648,-5.579497428655289,11.321231184083722,6.7333307714817385,-1.037578233986163,-12.311237181394675,-2.291381052027788,-2.192078418564039,0.0009962211220168188
-13.895832245714717,5.290130011304589,-1.808392764649661,-0.3478320786822162,-0.011664967164127793,-6.413031422670072,6.32111950172893,-12.245973426365168,10.901001916996181,4.144548873639446,6.351717321520778,1.3984574674956205,7.436586117666741,-4.216313901076249,-5.8161629598654745,6.211359648750287,-7.928683872456967,5.583719974989291,-3.822783024154199,0.4103676346587684,-7.569396205807113,2.2935052856185885,-5.348568995000875,-3.812155740573727,14.133831329412468,-0.9398551479325565,1.6111220269473523,-6.853537994351199,1.0525068428036728,-2.660815492849954,-4.864665784828762,1.6311472799396676,7.894250201719514,10.13055850977378,1.6614241260179403,4.474389672161218,2.071719749775175,0.7951726988136825,-7.168182097680958,2.259688672327476,3.4663756808505255,-8.827950996151154,-2.520673663711623,10.636753666340939,-3.9183109149819195,-6.912631798137109,7.356811190115285,1.1812446943070134,-2.256746033922595,8.216025686242917
