0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1.7596884658305585,,3.324435826781789,-1.172289484165688,0.316350603949946,,-0.9871211549788174,,8.004671285791593,-3.460288239718888,-0.5113863290636745,,-6.208994607935259,,,,,,-0.9649280087166552,3.2985254714213514
-4.078179919961281,-4.5871179625084695,-2.142284819700887,,,-2.8935052692903787,-2.090611459573308,4.021952909704201,-5.399300214407076,0.4004679962747084,0.2922775108124295,-2.212637192823553,,3.741936488825961,-2.944406619600388,,0.4717503461418032,-1.942238235338708,,2.4765767224588893
,,4.003404409464834,5.4841961265755295,,-5.064880270411705,-0.3677625601562963,2.2756765478500083,-1.1942943688352292,7.973066321607356,0.2498086505563545,,,,-10.601902003008764,-4.748807178284893,0.1921661979339071,5.085347317074645,10.289897777149118,-5.109236547357493
0.5136760934852599,-0.5161281101638339,5.5024396977414405,-0.8548394641633723,2.013799965809457,,-3.937477772079586,3.275697890121524,,-0.7272436509412872,1.1258702694465257,-2.9894532411276504,,-2.874889155663622,-0.5110762880833418,-5.153248133356434,,3.958994869085336,-0.3626362368428675,
3.6223638123032544,,-2.988738968083916,-1.866148198392639,-0.6392286223983987,,-4.504421733021952,-2.848134691886715,,,,,,,-3.186470847381717,,2.251221681341937,5.033050998154386,0.9380608139509692,-5.313856229327326
-3.70008061510163,,,0.2998377104493058,-8.303796075647655,,-0.1385490974141801,,-5.505069645730557,,,,-7.753508665839729,5.827949211209413,-1.417771262280065,-5.004262067935326,-1.7227135202394743,,1.884732461771333,2.011466454756506
7.763157102139367,,-0.1459519482873296,,-3.4309679894466574,,1.0017305694338257,,,,-3.933304915279831,,8.790557581740208,-3.365628932980921,,,,11.436872602865428,-6.889048392286474,-1.7620886657469286
5.897677513389427,,-2.392071808048475,-4.913717742033602,1.7981567466634685,-1.0609040731234929,-6.434633488580159,-6.469616491540349,-3.962028412521193,3.617965523035926,-2.5370834929165538,1.0810215949425233,,4.480307270152637,-1.5778909006509,0.2746133943257249,2.34832652146043,6.366140783608434,6.419380475145764,1.324484335495148
1.2604313025777445,-1.3260236538104837,,4.019243659048716,,0.6598258769685135,-2.002040043519936,4.99757342682556,-3.1611037271561906,2.122462751747678,,,0.9640935888270872,0.4737440807535746,1.4508651205328629,5.58091446882989,3.1102508914514413,,,
0.4587541281106176,,-1.833679847898352,1.6520735475347852,,5.94398535525915,-1.0629900209241143,-0.7428385698011655,-3.021403123739372,,2.468562149658596,-5.171714268417395,,2.745104786120174,-6.18151638375738,3.743738457587487,,,4.191049986783187,0.7131970174318041
7.200927544388709,5.872717868521147,-0.3682945589068682,-6.189772733168249,5.190177922043601,-4.14907412723016,-3.6340701663729447,,,6.12320689814405,-6.077716684287496,1.466169111368841,-12.43173184609935,3.450247979235138,7.138947874626857,5.416339238374552,7.965202876937903,-3.293838690069308,2.91553356815947,
2.081998541060869,0.081540046623781,2.1812762767009346,-6.336347339162707,,7.7988185366949905,,-8.5573855598633,9.672063803832703,,0.6295449204039948,,-9.179337099975616,,6.8450651355976735,-3.7338913552471658,12.463936184872017,2.414673628838601,-0.4585460762717539,
,,,-2.2306700741715484,,4.456502230350956,2.088233936328808,1.0092782790518964,,0.175755441964286,-2.743870183378048,5.529196094144476,5.340146277039508,1.757671004834635,0.0982520039100264,,-3.595162137935176,,,
-2.9937259323334446,2.307448222539538,2.55126400881538,-0.2369325114498328,-3.570678224659793,0.9754073579458516,,0.0241840155420228,,-5.237896755293194,,1.4405088345682375,-1.1942410476756746,-1.2650640469340797,,-2.6132164238012727,0.5431644973672302,,-2.6837428367517475,-0.3871275665268307
-4.0142508160699775,-3.620758015957416,-2.4851069343184347,,-0.0019548392368629,-0.2472415195496062,-2.7300419864036454,,1.060001360397704,,,-3.986870924794681,14.507014448112962,,6.636640497284142,-1.7643454644334071,,5.738996987708764,-4.793733637899764,-1.564861705085124
-1.1731022944575966,-2.401676048423394,-1.9824074631852624,-2.1176029088750554,,-3.162608454683111,4.990086268625947,-3.1432263842564936,1.3865208030905103,,-1.4772254270154417,,,,,-1.0180763046734402,,4.157379799573862,,
-1.8588023029895029,-6.581993595400467,,-0.9398505027446392,-3.405372392145179,,7.404848175288494,-15.60948591435635,0.7028578767584303,5.723895197199839,-5.43181247156306,7.337485137210777,-7.655143375307785,4.080303913052735,-3.811078439813186,-1.6964382322044889,,3.756277543028717,,1.2724131680728268
,-1.6436774983334783,-6.5634933196922205,-0.9204881201315284,-0.0462587711203103,3.445415224150789,,0.2099319493527198,-0.1883477170535226,,2.12689731606207,-1.6477966424924246,,1.5763801775878947,-2.4008811347382766,,-2.9371427260998635,,,
-2.2567876419453774,-0.4066592239458208,-0.1236862367220772,-3.908016373526412,-1.3573454025347145,2.339585896683905,-1.1845570030608563,-1.1874210843273398,0.3772647501207791,-2.829289451377569,,-2.4826485520221557,,-0.95392034582083,-0.8341283210883406,1.8845522834788264,,-4.810704482523889,,
6.359460541785704,,-4.628792868686141,-0.4760624530883781,3.1728119106684183,0.2978727133973404,2.5004952608456272,1.5437949708379135,3.875433013212923,4.105707881826064,,-1.2168948944164035,,-1.3895739876405215,-3.359190972811907,2.047057822981095,,-0.5650736042061194,4.045638222263343,-0.4777441135301284
,,,1.7656998029238549,,,0.4953931923025285,,4.386380914448913,-3.8389176149694695,-0.2140894378450553,5.301096691137253,-3.4508047762273057,,3.959413783660152,,0.4490723078326279,,-4.070929923963707,-5.487900206441182
6.138257079582425,8.943784935160949,,-5.479317850382223,-1.8141052349088864,,-11.60876324809301,-3.078807420475589,,3.3801865886437183,,-1.1262492418688506,-3.265916479472074,0.2652910260995985,9.76602346206741,11.572886093420369,-2.291253371148353,2.152805496300605,4.63117925067524,-7.614869298073511
1.327936195295774,-2.087883944300182,,1.747319564850159,7.439608390470662,3.704711388629738,0.3182374209617634,-2.495780169635222,0.4189394248251796,1.9768626700565308,2.553649009557493,4.09967438948197,-0.541339874134046,-2.717861641620891,-3.6191856771968633,,-0.4748092562705403,2.4384972771042404,,0.3251918084748337
-1.2203183069958872,,-3.018972695677325,2.8228929754837337,-3.693440139241632,2.8177666022082475,-2.088047568810582,1.0016449478903189,-1.762317366560547,2.080820688282695,7.19274347590269,-5.37098932388329,-6.698411173932944,,5.3455421019271,-0.7222543740322444,-1.4901807324700946,-5.744799000158427,2.3714426979884977,3.363729020021432
6.677676494152131,,-4.375621499013046,1.6858408898090749,4.241206128637117,,0.2619052950992966,1.854112160741698,-5.8451535421394105,4.065747013410654,5.71010712391646,-11.381054311844473,4.580323524961849,,-7.630619883280584,,2.1142802347972856,,,-4.041542337970975
0.1908716052173799,,,0.6979717865516737,-0.8057649574388387,,,6.182794318866695,-6.322251043175912,1.956282406316049,,0.8382111501674773,-2.3871972950843183,-2.058194742889532,-3.1324242006740413,-6.4604392842758935,-0.0012944961077615,7.790133328071279,-8.920612677036816,-0.1008993317018729
4.011671446592004,7.235424063773212,,-4.143162894795523,-3.734655784453888,3.814504504527434,0.6075248958918101,,3.8853040595128174,-6.618073474968294,-1.6043373738574704,,-6.778244338607159,2.005472314714792,3.792210618088786,-0.2719126593913776,4.172477198110005,3.283732435905016,-1.769681687183993,1.3721059363071977
-1.913465799738188,0.0887033250142757,,-1.079891325392965,,,3.4273975283519413,7.472692472685089,,6.43121799429299,0.371049956557178,,-0.1132612166107359,0.9176111862587084,-7.1554334845652265,1.7369011459481771,,,-1.145085730504774,-0.1420684362536403
6.4140058158696505,-0.8499305669554345,-1.7307353661646798,-3.6069138788220143,,-1.5930044709084532,,0.1528716753496299,,,2.1130558931761523,,-1.888871600821176,,-5.472298989944161,2.0611185714511207,-3.5764377052446594,-4.694318594110522,8.419413031899536,4.4086843698165925
3.145037452400524,-1.9852597316664011,5.728265466985661,0.6946343189315379,,1.3723192476393309,,,8.956147224725198,1.866743435801356,-2.147958223385372,-1.85042086866728,-7.599869480713354,,3.55957134078433,-3.633514337873125,,,-7.0000844776889375,
4.3665624073108,4.856857591550007,-3.4767034566612764,-1.8532848199269332,-0.9802240805239244,2.6685955666098784,3.1402979844152275,-1.9012071578584293,-3.7210393005618654,,,-5.508268726816416,-1.7994438450612469,-2.4665132438676056,5.666952731468125,-0.9402874600169566,,-0.0601006956046806,-1.574198025902871,
7.163519179795508,5.72129686689192,,-1.063142383161665,3.1221473778003546,-0.2993033147466157,,,1.8935407305369,2.890916854872112,2.925595839196105,-0.1468829447934843,-6.285914246067713,-2.753459570984885,4.097709690417544,,-6.582476146004974,0.5845688866949127,,-4.666122358977625
,-0.728298801773447,3.82506251093664,,2.290217450946733,-6.443849018685356,1.348994809293954,-2.188299461516894,,,,5.094547629203834,-3.848487585206802,0.4528119730679821,-4.824278683765482,4.353403063692791,,4.046800338345456,-5.08096373813526,-2.1660969589898618
7.304046576101499,0.7849850815517324,-7.649417375689981,,-1.6930132778330969,-0.8647225813566793,1.2413621322704682,-3.5438217726251566,1.8860500642492355,3.170446048949324,6.695241836483567,-1.7832987366334832,,,-1.5148240059550604,2.858490553809751,,5.067298768846594,4.574795318519159,-3.146571618768105
,,,4.375489066504772,,,1.7367848079979462,-1.1577773425614937,,-2.3164283754481505,0.6118385279934401,5.82494603676743,-0.5375872502792719,3.9812809343162336,,-9.237400858442683,-4.361537488687192,-0.4605535488254307,6.0030077845056855,5.859994643004908
,3.0284186756488007,12.2334448679388,,-0.1462579897310606,5.466642951116423,,5.0709380377826925,3.9778647855401648,-8.205210313468998,-1.8275811685594772,,0.854659929138428,-6.680208311328507,3.799754374033756,,,-6.037396265213507,-12.244983904405233,
8.577213926277482,,,,1.7592065150736005,,,0.1114917205738906,-8.382668608776353,3.5821147822149024,4.322967345147503,3.4175986788480337,,,,,-1.581694439191064,,-1.332477943366532,
-5.474269109165962,,,,,,,,-2.10135638741952,-2.725422347715468,3.594336727207556,-1.2750858206598503,,0.0082226558909635,,-4.720857384678062,,3.265925485378639,,
,-0.5702204114194588,1.0404583952780788,,,1.8435804321413616,-3.0258411160398064,0.8797381668834388,,,,0.9227953966246076,3.9584935923635673,,-3.0092926526796537,0.6253199237200273,4.565866823620704,,2.803947256098549,
-1.1163076696478909,,-1.1529510431134504,1.3321465107631576,2.4419942011535256,2.2816384806320764,3.57204332758068,0.0713089435443996,-1.047787428528446,0.6052716259581273,,,2.513275202369612,5.200353045745001,-3.669060772417936,-4.185115454601087,5.063482120538177,,,
-5.530015228213439,2.005510561704124,0.8570767292835924,1.3968339433276349,,,,,3.2859535093472765,-6.558796378806834,-10.392273348792092,3.343492222565545,11.64550946544342,,0.0774915972243261,,-1.113521919296704,,3.3898790853824803,0.1612629117110986
1.2880910418346172,0.3318497054563228,,-2.937605271673964,3.271322208790956,0.728868670760693,-7.666333506754124,,-6.624678279757738,-0.4565132638202197,-1.567563180095615,0.2506463889065502,,2.32722529598331,,0.3562091721477242,,,5.833670352906629,3.520861252768176
-1.523853631547669,-0.110566916204423,-0.5559658294736011,-10.630557385613598,-8.703955803668007,1.1657819605663884,,,5.190745288140879,,8.593587824813369,-7.563760266291767,-2.9993069790527622,-8.013993218665838,9.99694671720568,3.021035475070305,,,2.582849920746996,-2.28082452102899
,-3.5327267776347844,,,0.9088399151124388,,-7.438954962907478,4.882136126038912,-0.3578334999792322,2.1663309481164696,6.346009901787532,-2.983795115721408,,-3.333791904758206,0.8599524481370201,,,4.944080579078698,-2.799096558403369,3.9395397049475576
2.1501803150684324,,0.795512704931122,1.076001245407849,1.6265681418621578,1.950752020348604,,,3.53987854436466,-4.569917283377235,,-7.210530649550075,3.3826194408893056,-4.411295547895639,0.5626428222461961,-0.89827763928007,,6.814582020860516,,-5.036021930123251
9.53431105819572,2.155188460685567,-5.182973184419466,-1.3478176739837593,8.005547829939685,2.9047481060229745,-13.403266006882244,,,2.1230246241665625,3.505876779638305,,-3.3666663234407213,5.640969085708911,,,-0.7512059527901706,-3.0607431563824576,,3.463765462836076
-0.444912000403916,-2.351364420476032,,,-0.8439001004187641,-4.381583304855434,4.614388851344588,-1.155676004416979,2.4003876874886774,,-0.6302985581126197,1.57075551031009,-4.48069144716365,,10.37602864346607,-1.789559397827422,0.4677350543274803,3.1764383001704597,-11.278594146451928,-4.717634201646276
,,,-5.097403771812608,,,-5.616308193979735,,,,2.766872108793124,,-1.890360694902128,-4.326579084188682,9.213260536706647,1.009437107546326,-7.260238576267359,-2.275300960342014,-4.0328172484127,1.65761808539713
2.925693375587987,-0.3117548371875351,-0.9017957124452768,,-2.512108635898705,-2.010625727686503,-5.971474872405126,,5.123203396123146,,,-8.966155841184197,,,4.757484248334837,,3.215243490639802,9.047302185911583,,
-4.22643010445569,,,-2.165858285883928,0.5114388360212467,2.609082050409812,-3.9997273205132,,-3.189076059758574,5.925071451031924,6.151551584152929,-2.560122190478941,-10.247496989645006,-3.5131301110305024,-4.463449167628617,-6.4628890000532255,4.99247627387136,7.101102490073447,1.2575190795535265,-0.4911770273044262
5.648087488086333,1.5837888733407164,,,,-4.568318099174603,-6.257191596475087,,2.0265861370280622,-7.904216597159961,-1.4970065895137448,5.7668491236604495,0.8094284468636632,2.3029015552667573,2.9139670884009803,8.060702554362608,,,-2.5190567491175786,6.291117537005386
-3.5427993040711647,1.7306747266089737,1.159060090807384,3.420369242410461,-0.7845600767861282,0.7159395083128166,-7.165522572449705,7.246513886395481,-4.613863440819787,-2.284476389235197,,1.7274117539358578,1.2776533605844282,-0.3997265134535942,-2.444726266994263,-3.557689452340296,-4.866205279626159,-0.4206718330896698,-2.8272068118803544,2.225794675876461
,0.6857183316216782,-2.1881565190578343,,-2.440455465610376,-1.386858712264212,3.0871872195818693,4.9779788274642485,,,0.6427161927990718,4.00522925368483,3.0703236276707826,-0.2790389143622835,,-7.153503301685642,,-2.9432991354853035,-0.8516572260457432,
3.942590019084896,-3.907609907843347,6.459077863956557,,-4.350057466745542,4.469988554858209,2.014336623279208,,-4.418636614483016,,,-6.171544137863358,,-1.1334920572112197,,-4.217009899303271,,-0.1617470473603054,,4.478747368229089
-0.9458420971604768,-1.2162314011874278,7.186736045869696,-5.243071808818232,0.4404544856383968,,-3.274344641817481,2.895553912989328,,4.937544033981151,0.5383729663825709,-4.62945397293679,1.504537254203948,-7.611461136778704,,0.6804702646708931,4.906339838851006,2.4019394781298287,,
4.904792003849877,6.654034449650127,-1.0512863270384152,-3.4010371873764886,-5.790972245454992,0.5133792751440965,-1.443569041099543,-2.383408845711621,5.181562818443269,-1.8206603053152304,-2.5323405977608595,,3.022503852776356,,2.564926077174119,5.209377409842773,,,-1.1087084420318607,
1.7243855235869932,-2.929212712582009,1.9453175727480692,,1.9572765028695769,-3.128232148964271,,,,5.513164282265189,-5.1698703519837474,,,-0.500888008217072,2.50353878697543,,,3.0868457701116627,-1.2719503093465072,
,-6.908162165391651,1.378385477835708,-0.1974429237010853,-4.411743257761067,3.3547121496755845,,-10.024474534765702,8.071416118751044,,,1.7712102765711497,3.8937158327229553,-4.092400736401189,2.809129619219488,-9.322005542795155,5.977110693520238,,,2.044695452044768
,,-2.416387610052043,0.9956553561257188,0.5671753296108442,0.1269334560249123,2.2308687642088336,-6.839585980191358,2.6296189863803243,-5.279819176527659,-4.297288858539504,11.076377865870295,,4.977409255804464,,0.1523800976281403,-4.326116538087234,,0.3992012938991595,
5.30051585363432,,,1.3184776911892058,-0.0364509199565617,4.599478546772752,6.322800864405172,,,,,2.95577803417975,0.5443091637180405,0.8547074566190364,,-0.2516921584415537,-2.8729411802258085,-9.174377869246047,-2.7829392425363118,2.349120866495411
,-4.7503642102330215,-0.530399933853349,3.440049275712541,,,,-4.596074348833527,,-2.309632093834678,-7.020188883734056,7.529446232298089,4.272787142328803,,-6.332783515172,,,1.6207589116376966,1.4767555188069417,-0.5483323787443722
-2.920575952548547,-4.774146760947924,4.552467520901344,3.0181743079624246,,,6.058079198082922,-1.9793701749287125,-2.880992260814739,2.932209870071679,,6.26797747717175,-3.802151068866311,1.5176701734676188,,-6.959789404290658,-1.510235701923174,-3.528479208131539,-2.9168455727759968,
,2.5688739601476787,,-2.466981714806441,,0.9085952603167078,-11.65100653715471,3.3170560755189262,,-1.0464262503103203,-2.44786376892708,-2.2401370055553187,3.5608807301365077,-0.1616757830530718,2.4158448068155014,,,2.766732286416253,0.1414826411291866,
,4.441804864032523,,,-2.150433089189276,0.3701681075645073,,,-0.2987745737347509,0.0780156838253807,11.699366725747849,-4.561891236663248,,-0.1305308860746395,-1.917329443158658,,,-3.650222478410685,4.536696364016391,1.6636467808612223
-4.3393355762152535,,,4.770098788538226,,-2.324639791222217,,0.8393059767795139,,-2.5451469033184244,-5.526005014650725,,3.351997585749164,4.54212116438694,6.684330912025136,-5.248547851003554,1.565732867741529,-5.793733593533573,3.4473588666146178,-4.513528814172922
0.876317080547089,-3.790491453177677,,1.1284119516844704,,-6.245308424091453,,-2.737846839878561,1.2853163841631898,,,2.008579152668281,-3.5999082544419463,0.3594185584093077,6.637749297012428,,,-0.2058782016736428,-2.1869033732526715,-2.2834026541380523
-1.321761727146664,,-0.3743497887917787,-4.280381010004736,1.1953999372100534,,1.055887133474043,,,,,7.743432469773428,-3.3946935832500684,,-0.1921425290082079,-7.67496555083085,-5.663662571797584,,,11.390657948058164
3.862166006291595,1.7281686467425612,,,,2.5007777425004694,1.0366214748370266,7.226443841527605,-5.381368283563358,1.302520967758054,1.2555306870704344,0.5938482970972733,-3.7104476797576775,,-4.574807694375866,-1.3854301170090273,1.185718148475184,-2.5160150576693905,-2.8235664524862374,1.741138308627014
0.5218738473239971,-1.9355754988398255,1.4888803356942228,,-4.658088722856048,,-2.004024444051444,-1.3296034520469455,4.4081467940950985,-0.9140601626511085,,,-0.9079224666203178,,4.637000927707663,1.5159206585377545,-1.2664481503801803,-3.98313381861256,3.7138973445857135,
-2.8142461602640165,-2.0263131063338227,,0.9355613473158684,2.7503172544369834,-1.4104899036250511,-1.3123706521833771,,0.7402717199041294,1.4152818283818471,-4.176561680550984,,,-0.8386606963880646,,3.103033760106852,2.185746650618293,,-2.467092273164763,-0.9499280028626266
8.872499864006405,0.7138626358799883,,-6.648918901706471,2.529344877999078,0.965775759863773,-3.450059842323361,-0.1072706824321827,,-2.0699768498072646,,2.856476167442048,,,4.019779336504827,4.828554121225205,,-0.506428807109787,,
,3.029138660992018,3.9979995947452767,-2.735821733073613,1.657049588953765,,-2.5410129585231123,2.844343439285127,1.7384908257022669,,2.188973158856918,-1.232372349190188,-9.788610993541612,-1.1256340328219996,,-0.3822418590158817,,-3.7155420172704217,,
2.3857173444663404,,4.541027970929609,1.3094533796573251,-1.2245773901487922,5.057937333026005,16.865943875035246,-4.027942750606674,-4.149511764991462,2.221777179155397,-0.1765292208757804,-6.2934637902123,-6.755090102964796,0.5046196193628869,-4.8508140113743545,,,0.0665974147417854,-3.02808551343269,-0.4921242359189515
5.606852091779108,-2.1574745072284744,-3.0844606457484613,5.6114007936995725,5.915223203700926,1.353011072227276,2.0674941989483826,-3.365133936183414,-1.6817154604081814,1.130718763108782,,7.670287297283108,,,,-2.3510389792436897,-3.7865420671242407,,5.438080864799408,
,,-2.1821164177496577,3.7244252950211743,,-3.071131827674044,,,,1.4269225618405172,,-0.3822606059353104,-3.4885467628111577,,,,1.961681655328218,7.305835859018886,-0.3910846695929869,-2.625531955152698
,1.9994295090726768,-2.307205601417294,,,-1.985451161462638,-1.7974529301687387,-0.8525860022904931,-0.0550866099490731,2.959890291425803,-3.669906111896763,,,,,3.694404605762047,0.6223812202328125,,7.547659275363187,-2.464077902854722
3.65481835239398,,-2.5225015635266983,-4.602089424210649,-0.5750376889404847,,,-2.3848074804791564,-4.570424329361411,,1.7611349875086464,3.785164852084408,,-0.6814492663486161,0.0632105716076654,,-5.974111075883532,,-1.8499432375791005,1.577660870789066
,-2.504506213143441,1.2427800297394829,-6.640984286348434,-1.1363903787889005,-1.8345975766171292,-5.0206345410343545,-8.51644163192538,3.676502463366658,-3.536750548702528,0.044303660324239,8.72116598401712,,-4.045618555600507,,3.669730958674844,0.7044288009208297,5.172376569948341,-7.422833969252765,0.7594814407253508
,5.0244322679619575,,-3.649894216937274,-3.3301128999494485,-3.039892558011673,,-5.971152371473523,6.546003338332659,,,-1.612753340786909,0.8108684926274997,3.3699879153079317,10.078806682072232,9.801279299158264,,-2.4652428779205677,,-4.764425007503514
-6.848324384577672,2.380395302712114,0.3456370961650556,-0.1940683309269981,-1.2966504693025007,,-2.9909420218304468,-2.5346799048331765,0.1855578029357759,,-2.2259537720602216,-3.3695644672599245,,0.7491221907532655,,,2.4094744780647503,1.0082807727262768,,-9.445252365581192
3.413561012652057,-0.4124862640784699,1.5755183040871947,2.895017545090361,7.012771689058718,0.463849483488314,,1.9629144435673949,,,,9.312777845798491,,,-3.51967558780129,,-6.468907323760578,-7.166626905809162,-3.382596882194814,
3.94718912219914,5.02687549732415,-3.990986726413096,-2.276227545364637,1.9581214314833428,5.982239086244143,,2.408735297342653,6.928534547669718,-3.4621361211486663,5.186264815137207,-5.781918716674374,,-6.756402668661054,8.025554345186295,1.6051232949017518,,,-0.1395887196402149,
,,-2.2531258994185097,2.128849812833579,3.725171809877484,-0.5534492220139303,4.699969407543073,,-2.8703866589906437,4.725721028270807,4.387877773503688,,,-1.9162932147857217,-2.6057867570254167,-0.5382883577524317,-2.423434685081105,-4.661728510367949,,-1.7203046363860126
,5.91816982296837,,,-2.2152975095829315,,-8.706089901252152,,,-3.4503838666418,-0.6286606785838321,-4.091472251601661,7.968717668396948,,3.604518510947112,,-2.3816269623227693,-1.9058342006206184,,
1.956753171736197,-1.7584418692477553,-3.694296473790318,,0.681324857778551,,6.30453791736286,-3.2610731789014005,,,,-3.70108319702948,,,-0.8650896294175003,2.407077818709177,,-0.8031666573242694,3.3602504829912268,-4.766107590969576
3.2122003020795744,,,2.6752678067952758,,-8.726540919595017,2.761517644040674,,,8.299080490823759,-4.090758410770933,6.301685404111689,-9.22544318994336,1.5092297180273098,-0.0388634978373645,-3.631012779000186,-3.6615592474615415,,-1.1796146560609502,-6.580707781216757
-0.0733679552054803,-0.977395836789315,-0.0345516994484625,-2.3211450538824736,-5.93979794426801,-0.232391039211593,7.450365564478786,-7.10504334826518,5.221559572033282,-4.89849809869089,-0.5506519793824619,0.9983572319105656,,-5.871540087740233,5.932905476930372,-3.25161073184413,2.9111643241997416,,,-2.7611840677147077
0.4613411254147423,,,,-1.656484085180506,-1.4161234544883234,-0.9370304045824857,1.369281220292304,,-1.857789678534995,-5.25061061836983,,-0.0390851136016407,,-1.6313268906338394,-3.3808019052202645,,-0.5663600212751398,-8.560958555803888,5.680316426050431
-0.265470985696624,,1.730978259488971,-2.2991910706559406,-7.720337945434166,,-1.032343430307587,-0.9171508725739576,1.0089441208686,-4.928485013225726,-2.900730637971053,4.806651250502864,,,-3.805247813425308,,,5.825311266753272,-2.273787957310425,4.175638780120893
,1.815759980005403,0.387127005178513,,,,,-2.8776599493871955,0.3102745853906176,4.791711282912138,0.0910772495595714,-5.7069814561296095,,-2.282402114279577,8.13491130150198,,7.112415436525619,,2.835392546052309,
6.93934583726239,-3.3356392678317635,-5.353248291789119,2.816215254554005,,5.299793969397706,-4.9833567550541344,3.163444129404582,,,0.2340761341615014,-8.69867866720613,-0.9193978032599424,6.472712523329971,-7.414795280529571,-0.9967205139983188,-1.14451345558069,,11.753580016407692,5.73000343750463
0.033678196056834,2.82413747415576,-3.562693030390563,,-2.741359403578621,,-0.5442582323256918,-2.574906785003756,1.522486601741623,,-0.5964543786984423,5.339430381307905,-8.07259550117259,,0.2711848174517441,,-3.0596192758918703,2.3866328449939536,1.0722473061508626,0.0049620554693008
-4.626042698856578,,-6.131004492525365,1.4883987500033626,,,4.41808705734295,-11.07313087576288,7.050848313379063,-4.402446041733344,-3.1472258921018463,,0.872129905477679,,6.580932713532886,4.335230263709011,1.743352453781188,-7.220578863214398,7.285747328987985,-6.758608205715007
-2.090419745666594,-0.6367770051631754,3.889129825534291,-0.0617750782801563,,3.1071436920958977,-0.8738600361788276,0.327164040912777,3.2019934089064,-9.322111781994428,-3.8665857976755,4.913052102635011,7.120981454166608,,-2.154213307031909,-3.575319905293498,,,-7.204561395297356,9.126820303605175
-4.31919366317351,,-0.8161823380672193,7.315820015758866,-2.438562206476433,,,,-10.09782076466514,-0.2234132211271209,-1.975721470190112,0.1438466895216063,6.615415591890627,8.444206740977329,,-7.652491847105653,-3.8159805584937785,,6.950050124369424,
,-1.3830658924351589,,0.9548428679541452,2.8924311600901267,-0.4727026990815454,1.8623186819776572,0.0930699072208391,0.8567028147340198,1.1583207348038338,,3.008700833545168,-3.3717883915417217,0.2831982573784286,-3.1345776400738323,-6.146574297191254,,-0.1775408831437297,-3.077144469360397,2.72429324286094
3.683819366168783,0.8466673226865091,-5.92719775792095,-0.9697800409578232,0.615208910455301,1.377604456648734,0.0448048986756933,,,-12.621460790844695,-1.8084497588726096,4.053325591123197,,,9.629992729306949,,,-1.4570384417470537,-4.818169747369729,2.5539074920510103
-3.85667510598353,-1.104983632236286,,3.630284149623979,,-0.4243482331607232,-0.332539886340621,,0.3037558487054617,-1.3181195837196862,0.5919560695801563,,11.342732554783137,,,0.1824597952471185,-1.2590658372947765,6.196379637312786,-1.4791020650666424,
2.606527402779833,-6.070794378451807,-2.146982042503091,-2.4549678625512827,7.1335765867449785,-1.6067449234284814,-0.0763777126982111,,-1.90012455724398,,-6.22432100809695,3.236058715790868,12.20396342161236,-3.4612999110225986,3.169441148135539,6.1392930335537805,-6.282658114357593,,-0.14594857960295,-0.8487593644274942
,-1.891798560714464,5.117562241545527,1.7197253455067665,,1.9934643716978344,15.923986857363545,-9.533878977849344,4.513224804543537,3.900391250479885,,5.320089073199319,-5.145678908378121,,,-0.5262933646286816,,-6.849490777317639,-5.843918267145465,-2.579335387260901
2.81856320312793,3.0681531263675503,-3.34839312587232,4.581589133291475,1.9523881291423744,-5.917518691516223,1.514214983841619,-2.9090628215018097,-4.186230257351372,7.630809336347869,,1.8582790504615447,,6.927824036316367,-6.384436732769584,2.5137513925675283,,3.4758957703335374,,-6.4531193745371365
-1.6723318594163932,-1.6795087505101245,1.1683548586122083,,0.7724214999774062,-3.697523205279152,2.6857471874118946,8.478443045547762,-1.0801362427373746,0.5109617337974893,,-1.6690479129256537,,-0.0548848362088814,5.652604448060174,-3.419325136156609,,,,
-4.7921416503634005,-6.051561868565124,2.446927883890797,1.1018200261604432,,-8.865199826522531,-3.3492221576986583,2.241057453511522,,2.2842518240033693,-7.02852983222283,11.71320381364227,1.6786433147485986,6.343929198453047,,-0.7327772180946395,,5.101242873552491,-3.143117750624851,1.8435846281332269
-2.4159911415559163,5.379657500528839,,0.7168516427711603,,,-8.524001467147494,,,-1.017951832991716,,0.2183636719479135,,0.0986224648012609,,5.829257776630374,-7.447128226114144,,3.527288681828088,-1.709169163185562
4.921987896816503,,-6.864402515794652,0.782122777373915,-0.2916194881740652,,,-7.215173783420643,-2.0978188397437765,,,,-9.272716139425151,2.025764994671127,,,-2.5575765361698712,0.2427154269827304,,0.6008931108588124
-2.6740263966932427,-1.3186748527582317,,,1.423045671631059,1.31171340888183,1.6488027198846589,-1.9990121565609784,-6.7254092116273725,6.2375083962858655,3.7888353336767246,-4.042686559463613,-5.144572183489911,3.43790115994541,-3.309534510815016,,4.91867379521974,,7.542890721751167,
0.7199119868135554,-3.9164638071029416,0.3221567449874042,6.3877926977667805,,8.65469396763227,,9.647745138307458,,3.91112888932453,,-12.838497778946788,,-3.411305773429687,-2.105662627637737,-2.337742756880289,7.991687107937546,,-3.854055020144044,-4.80829846717149
